63408,El Oro,Acaponeta,Nayarit
63408,San Diego de Alcalá,Acaponeta,Nayarit
63409,Cañones,Acaponeta,Nayarit
63409,La Guacamaya,Acaponeta,Nayarit
63409,El Carrizal,Acaponeta,Nayarit
63410,La Higuerita Nueva (El Carrizo),Acaponeta,Nayarit
63410,El Tigre,Acaponeta,Nayarit
63410,El Aguaje,Acaponeta,Nayarit
63410,La Bayona,Acaponeta,Nayarit
63412,El Guayabo,Acaponeta,Nayarit
63412,La Haciendilla,Acaponeta,Nayarit
63412,Cerro Bola,Acaponeta,Nayarit
63412,El Tacote,Acaponeta,Nayarit
63413,Hacienda de Mariquitas,Acaponeta,Nayarit
63413,Hacienda Vieja,Acaponeta,Nayarit
63413,Llano de Mariquitas,Acaponeta,Nayarit
63413,El Centenario,Acaponeta,Nayarit
63413,La Haciendita,Acaponeta,Nayarit
63413,El Recodo,Acaponeta,Nayarit
63413,Las Casitas,Acaponeta,Nayarit
63413,La Palma,Acaponeta,Nayarit
63413,Ochenta y Seis Batallón,Acaponeta,Nayarit
63414,Estación Crucero de Acaponeta,Acaponeta,Nayarit
63414,Las Palmitas,Acaponeta,Nayarit
63414,Hojas Anchas,Acaponeta,Nayarit
63415,Chalpa,Acaponeta,Nayarit
63415,Valle de la Urraca (El Cabildo),Acaponeta,Nayarit
63416,El Tejón (El Cantón),Acaponeta,Nayarit
63420,Piedra Ancha,Acaponeta,Nayarit
63420,Sayulilla,Acaponeta,Nayarit
63420,Llano de la Cruz,Acaponeta,Nayarit
63420,Casas Coloradas,Acaponeta,Nayarit
63420,La Cortez (El Zapote),Acaponeta,Nayarit
63421,El Alacrán,Acaponeta,Nayarit
63421,Buenavista (Las Paredes),Acaponeta,Nayarit
63421,La Higuerita Vieja,Acaponeta,Nayarit
63421,Los Sandovales,Acaponeta,Nayarit
63421,Las Bugambilias,Acaponeta,Nayarit
63423,Saycota,Acaponeta,Nayarit
63424,San Blasito,Acaponeta,Nayarit
63424,El Zapote,Acaponeta,Nayarit
63425,Amado Nervo,Acaponeta,Nayarit
63425,La Guásima,Acaponeta,Nayarit
63425,El Llorón,Acaponeta,Nayarit
63425,Arroyo de San Francisco,Acaponeta,Nayarit
63426,San Pedro de Honor,Acaponeta,Nayarit
63426,Mesa de Pedro Pablo,Acaponeta,Nayarit
63427,La Paloma Nueva Reforma,Acaponeta,Nayarit
63427,San Miguel,Acaponeta,Nayarit
63427,La Paloma Primera,Acaponeta,Nayarit
63429,San Francisco,Acaponeta,Nayarit
63429,Zavala,Acaponeta,Nayarit
63429,San José de Motaje,Acaponeta,Nayarit
63429,El Resbalón,Acaponeta,Nayarit
63430,Acaponeta Centro,Acaponeta,Nayarit
63433,Obrera,Acaponeta,Nayarit
63434,Jardín,Acaponeta,Nayarit
63434,El Camichin,Acaponeta,Nayarit
63434,Antonio Chumacero,Acaponeta,Nayarit
63434,Infonavit,Acaponeta,Nayarit
63435,El Molino,Acaponeta,Nayarit
63435,Independencia,Acaponeta,Nayarit
63435,Porfirio Vázquez Cosío,Acaponeta,Nayarit
63435,Nueva Galaxia,Acaponeta,Nayarit
63435,INVINAY,Acaponeta,Nayarit
63436,Las Colonias,Acaponeta,Nayarit
63436,Mazatlancito,Acaponeta,Nayarit
63436,La Capilla,Acaponeta,Nayarit
63437,Juan Escutia,Acaponeta,Nayarit
63437,Lázaro Cárdenas,Acaponeta,Nayarit
63437,Las Mojoneras,Acaponeta,Nayarit
63438,Cerro de la Cruz,Acaponeta,Nayarit
63438,Cerro de la Glorieta,Acaponeta,Nayarit
63440,Guamuchilito,Tecuala,Nayarit
63440,Las Anonas,Tecuala,Nayarit
63440,El Arrayán,Tecuala,Nayarit
63443,Antonio R. Laureles,Tecuala,Nayarit
63444,Los Morillos,Tecuala,Nayarit
63445,El Limón,Tecuala,Nayarit
63445,Los Esteros,Tecuala,Nayarit
63446,El Pato,Tecuala,Nayarit
63446,El Filo,Tecuala,Nayarit
63446,El Pozole,Tecuala,Nayarit
63446,San Felipe Aztatán,Tecuala,Nayarit
63446,Milpas Viejas,Tecuala,Nayarit
63447,La Presa,Tecuala,Nayarit
63449,Las Lumbres,Tecuala,Nayarit
63449,Palo Blanco,Tecuala,Nayarit
63449,Cuastecomate (Los Tecomates),Tecuala,Nayarit
63449,La Magdalena,Tecuala,Nayarit
63450,Mancillas,Tecuala,Nayarit
63450,Tecuala Centro,Tecuala,Nayarit
63453,Del Río,Tecuala,Nayarit
63453,Las Brisas,Tecuala,Nayarit
63453,La Loma,Tecuala,Nayarit
63453,El Tacote,Tecuala,Nayarit
63453,Libertad,Tecuala,Nayarit
63454,Juan Escutia,Tecuala,Nayarit
63454,Pueblo Nuevo,Tecuala,Nayarit
63455,Luis Donaldo Colosio,Tecuala,Nayarit
63455,La Bomba,Tecuala,Nayarit
63455,Prolongación Galeana,Tecuala,Nayarit
63455,Vicente Guerrero,Tecuala,Nayarit
63455,Chino,Tecuala,Nayarit
63455,Patria Nueva,Tecuala,Nayarit
63455,El Tinaco,Tecuala,Nayarit
63455,Los Camichines,Tecuala,Nayarit
63455,Revolución,Tecuala,Nayarit
63455,Amado Nervo,Tecuala,Nayarit
63455,CNOP PRI,Tecuala,Nayarit
63456,Camalotita,Tecuala,Nayarit
63457,Agua Verde (El Salto),Tecuala,Nayarit
63458,Pajaritos,Tecuala,Nayarit
63458,Los Remos,Tecuala,Nayarit
63458,Huajuquilla,Tecuala,Nayarit
63459,Atotonilco,Tecuala,Nayarit
63460,Quimichis,Tecuala,Nayarit
63463,Río Viejo,Tecuala,Nayarit
63463,Paso Hondo,Tecuala,Nayarit
63463,Chocota,Tecuala,Nayarit
63464,Arenitas,Tecuala,Nayarit
63464,El Roblito,Tecuala,Nayarit
63464,El Tecomate,Tecuala,Nayarit
63466,La Puntilla,Tecuala,Nayarit
63466,San Cayetano,Tecuala,Nayarit
63466,Novillero,Tecuala,Nayarit
63466,Playa Novillero,Tecuala,Nayarit
63470,Tierra Generosa,Tecuala,Nayarit
63480,Huajicori,Huajicori,Nayarit
63484,Las Cebollitas,Huajicori,Nayarit
63485,Santa María de Picachos,Huajicori,Nayarit
63485,El Tepehuaje,Huajicori,Nayarit
63485,Zapotillos,Huajicori,Nayarit
63486,Quiviquinta,Huajicori,Nayarit
63487,San Francisco del Caimán,Huajicori,Nayarit
63489,La Estancia,Huajicori,Nayarit
63489,Valle Morelos (Higuera Gacha),Huajicori,Nayarit
63489,Potrerillos,Huajicori,Nayarit
63494,Mesa de los Ricos,Huajicori,Nayarit
63494,La Murallita,Huajicori,Nayarit
63495,San Andrés Milpillas,Huajicori,Nayarit
63495,El Colomo,Huajicori,Nayarit
63496,El Aserradero,Huajicori,Nayarit
63496,Llano Grande,Huajicori,Nayarit
63497,Acatita,Huajicori,Nayarit
63497,Mineral de Cucharas,Huajicori,Nayarit
63497,El Guamuchilito,Huajicori,Nayarit
63499,Guamuchilar,Huajicori,Nayarit
63499,Contadero,Huajicori,Nayarit
63500,El Campo,Tepic,Nayarit
63500,18 de Marzo,Tepic,Nayarit
63500,El Cerro,Tepic,Nayarit
63500,Las Parejas,Tepic,Nayarit
63500,Lázaro Cárdenas,Tepic,Nayarit
63500,Caja de Agua,Tepic,Nayarit
63500,Nueva Valey,Tepic,Nayarit
63500,Las Cruces,Tepic,Nayarit
63500,Hebrón,Tepic,Nayarit
63500,Francisco I Madero Centro,Tepic,Nayarit
63500,El Chorro,Tepic,Nayarit
63500,Los Sabinos,Tepic,Nayarit
63500,Francisco Velázquez,Tepic,Nayarit
63501,Bellavista,Tepic,Nayarit
63502,El Rincón,Tepic,Nayarit
63502,San Andrés,Tepic,Nayarit
63502,Centro Federal de Readaptación Social No 4 El Rincón,Tepic,Nayarit
63503,San Fernando,Tepic,Nayarit
63504,Mora,Tepic,Nayarit
63504,Seis de Enero,Tepic,Nayarit
63504,La Esperanza,Tepic,Nayarit
63505,La Fortuna,Tepic,Nayarit
63505,Morelos II,Tepic,Nayarit
63505,El Pichón,Tepic,Nayarit
63505,Lo de Lamedo,Tepic,Nayarit
63506,La Cantera,Tepic,Nayarit
63507,Platanitos,Tepic,Nayarit
63507,El Aguacate,Tepic,Nayarit
63507,Venustiano Carranza,Tepic,Nayarit
63507,Las Delicias,Tepic,Nayarit
63507,El Izote,Tepic,Nayarit
63508,La Escondida,Tepic,Nayarit
63508,La Planta,Tepic,Nayarit
63508,Camichín de Jauja,Tepic,Nayarit
63509,El Refugio,Tepic,Nayarit
63510,Cinco de Mayo (El Ciruelo),Tepic,Nayarit
63510,El Jicote,Tepic,Nayarit
63510,Catorce de Marzo,Tepic,Nayarit
63511,El Verde,Tepic,Nayarit
63511,Volcanes,Tepic,Nayarit
63511,La Guadalupana,Tepic,Nayarit
63511,La Corregidora,Tepic,Nayarit
63511,Puente de San Cayetano,Tepic,Nayarit
63511,Novillero,Tepic,Nayarit
63511,Diamante,Tepic,Nayarit
63511,Las Joyas,Tepic,Nayarit
63511,San Cayetano,Tepic,Nayarit
63512,Lo de García,Tepic,Nayarit
63512,Las Peñitas (La Repisa),Tepic,Nayarit
63513,Estación Roseta,Tepic,Nayarit
63514,Los Salazares,Tepic,Nayarit
63514,Las Pilas (El Tepeguaje),Tepic,Nayarit
63515,El Espino,Tepic,Nayarit
63515,Benito Juárez (Las Chivas),Tepic,Nayarit
63516,El Limón,Tepic,Nayarit
63516,Jumatan,Tepic,Nayarit
63517,Barranca Blanca,Tepic,Nayarit
63517,El Trapichillo,Tepic,Nayarit
63518,Pajuelazo (El Guanacaste),Tepic,Nayarit
63518,La Resolana,Tepic,Nayarit
63518,La Herradura,Tepic,Nayarit
63519,La Yerba,Tepic,Nayarit
63520,El Colorado,Tepic,Nayarit
63522,Jesús María Cortez,Tepic,Nayarit
63523,Atonalisco,Tepic,Nayarit
63524,El Floreño (El Capulín),Tepic,Nayarit
63524,Buenos Aires,Tepic,Nayarit
63524,Santiago de Pochotitán,Tepic,Nayarit
63524,Caleras de Cofrados,Tepic,Nayarit
63526,El Vicenteño,Tepic,Nayarit
63526,Zapote de Picachos,Tepic,Nayarit
63527,San Luis de Lozada,Tepic,Nayarit
63528,Mesa de Picachos (El Casco),Tepic,Nayarit
63529,Las Blancas (Carretones de Cerritos),Tepic,Nayarit
63530,Jesús María,Del Nayar,Nayarit
63533,El Colomo,Del Nayar,Nayarit
63533,Santa Bárbara,Del Nayar,Nayarit
63533,El Segundo Paso,Del Nayar,Nayarit
63533,Los Serranos,Del Nayar,Nayarit
63533,Zapopan,Del Nayar,Nayarit
63533,Arroyo Capomo,Del Nayar,Nayarit
63533,El Salitre,Del Nayar,Nayarit
63533,El Tesorero,Del Nayar,Nayarit
63533,Teodoro Valentín,Del Nayar,Nayarit
