28160,Pablo Silva García,Tecomán,Colima
28170,Parque Las Flores (Elias Zamora Verduzco),Tecomán,Colima
28170,Indeco,Tecomán,Colima
28170,Libertad,Tecomán,Colima
28180,Villas del Rey,Tecomán,Colima
28180,Villa del Centenario,Tecomán,Colima
28180,Las Palmas,Tecomán,Colima
28180,Bugambilias,Tecomán,Colima
28180,La Floresta II,Tecomán,Colima
28180,San Antonio,Tecomán,Colima
28180,San Miguel,Tecomán,Colima
28180,Primaveras del Real,Tecomán,Colima
28184,San Carlos,Tecomán,Colima
28189,88 Batallón de Infantería,Tecomán,Colima
28190,Tuxpan,Tecomán,Colima
28190,San José,Tecomán,Colima
28190,Llanos de San José,Tecomán,Colima
28190,Gustavo Díaz Ordaz,Tecomán,Colima
28200,Manzanillo Centro,Manzanillo,Colima
28209,Manzanillo (Playa de Oro),Manzanillo,Colima
28210,Las Brisas,Manzanillo,Colima
28217,Morelos,Manzanillo,Colima
28218,Del Mar,Manzanillo,Colima
28218,Aeroméxico,Manzanillo,Colima
28218,Playa Azul,Manzanillo,Colima
28219,Playa Esmeralda,Manzanillo,Colima
28219,El Pacifico,Manzanillo,Colima
28219,Soleares,Manzanillo,Colima
28219,Las Garzas,Manzanillo,Colima
28219,Playa de Oro,Manzanillo,Colima
28219,Villa Mar,Manzanillo,Colima
28219,Barrio 5,Manzanillo,Colima
28219,Villa Océano,Manzanillo,Colima
28219,Lomas del Valle,Manzanillo,Colima
28219,Residencial Villa del Mar,Manzanillo,Colima
28219,Residencial las Gaviotas,Manzanillo,Colima
28219,Playa Real,Manzanillo,Colima
28219,Villa Coral,Manzanillo,Colima
28219,Plainco,Manzanillo,Colima
28219,Playa Blanca,Manzanillo,Colima
28219,Los Ciruelos,Manzanillo,Colima
28219,Conjunto Primaveras,Manzanillo,Colima
28219,Del Sol,Manzanillo,Colima
28219,FETSE,Manzanillo,Colima
28219,Los Corales,Manzanillo,Colima
28219,Valle de las Garzas,Manzanillo,Colima
28219,Parque industrial FONDEPORT,Manzanillo,Colima
28219,Armada de México,Manzanillo,Colima
28219,Rinconada del Valle,Manzanillo,Colima
28219,La Esperanza,Manzanillo,Colima
28230,Las Joyas,Manzanillo,Colima
28230,El Rocío,Manzanillo,Colima
28230,Ignacio Zaragoza,Manzanillo,Colima
28236,Manzanillo,Manzanillo,Colima
28237,La Gasera,Manzanillo,Colima
28237,Punta Grande,Manzanillo,Colima
28237,Las Torres,Manzanillo,Colima
28237,Benito Juárez,Manzanillo,Colima
28237,Leandro Valle,Manzanillo,Colima
28238,Bellavista,Manzanillo,Colima
28239,Primavera,Manzanillo,Colima
28239,Tapeixtles,Manzanillo,Colima
28239,La Negrita,Manzanillo,Colima
28239,16 de Septiembre,Manzanillo,Colima
28239,INDECO,Manzanillo,Colima
28239,Isla Real,Manzanillo,Colima
28239,Loma Alta,Manzanillo,Colima
28239,San Carlos,Manzanillo,Colima
28239,Lomas de Gregorio Figueroa,Manzanillo,Colima
28240,Punta Chica,Manzanillo,Colima
28250,Burócrata,Manzanillo,Colima
28259,San Pedrito,Manzanillo,Colima
28260,Libertad,Manzanillo,Colima
28269,Cuauhtémoc,Manzanillo,Colima
28269,Alameda,Manzanillo,Colima
28270,Padre Hidalgo,Manzanillo,Colima
28277,IMSS,Manzanillo,Colima
28278,Pedregoza,Manzanillo,Colima
28279,Bonanza,Manzanillo,Colima
28280,Costa Azul,Manzanillo,Colima
28300,Armería Centro,Armería,Colima
28304,Cristo Rey,Armería,Colima
28304,Lindavista,Armería,Colima
28304,Lázaro Cárdenas,Armería,Colima
28305,Ejido,Armería,Colima
28306,Emiliano Zapata,Armería,Colima
28306,Independencia,Armería,Colima
28307,El Campanario,Armería,Colima
28307,El Pelillo,Armería,Colima
28307,Sagrado Corazón,Armería,Colima
28307,El Arenal,Armería,Colima
28307,Hacienda las Primaveras,Armería,Colima
28307,Gregorio Torres Quintero,Armería,Colima
28307,Valle del Sol,Armería,Colima
28310,Rincón de Lopez,Armería,Colima
28315,El Puertecito,Armería,Colima
28317,Augusto Gómez Villanueva (Coalatilla),Armería,Colima
28317,Coalatillo,Armería,Colima
28320,Cofradía de Juárez,Armería,Colima
28330,Periquillo,Armería,Colima
28330,Sagrado Corazón,Armería,Colima
28330,Flor de Coco,Armería,Colima
28335,Paseo del Río,Armería,Colima
28340,Zorrillos,Armería,Colima
28340,Los Reyes (Zorrillos),Armería,Colima
28348,El Ciruelo,Armería,Colima
28349,Canoa Verde,Armería,Colima
28350,Cuyutlán,Armería,Colima
28350,El Paraíso [Balneario],Armería,Colima
28362,El Banco de Jicotán,Armería,Colima
28400,El Chical,Coquimatlán,Colima
28400,Emiliano Zapata,Coquimatlán,Colima
28400,Agua Zarca,Coquimatlán,Colima
28400,La Sidra,Coquimatlán,Colima
28400,Elías Zamora Verduzco,Coquimatlán,Colima
28400,La Esperanza,Coquimatlán,Colima
28400,Camichines,Coquimatlán,Colima
28400,Jala,Coquimatlán,Colima
28400,Valle de las Huertas,Coquimatlán,Colima
28400,Coquimatlán,Coquimatlán,Colima
28400,Las Moras,Coquimatlán,Colima
28400,Las Higueras,Coquimatlán,Colima
28400,Cazumba,Coquimatlán,Colima
28400,Jardines del Llano,Coquimatlán,Colima
28400,San Miguel,Coquimatlán,Colima
28402,El Poblado,Coquimatlán,Colima
28403,Los Limones,Coquimatlán,Colima
28405,El Algodonal,Coquimatlán,Colima
28410,Juárez,Coquimatlán,Colima
28450,Aguajitos,Comala,Colima
28450,Campo Verde,Comala,Colima
28450,Lomas del Pedregal,Comala,Colima
28450,Campestre San Juan,Comala,Colima
28450,Miguel de La Madrid Hurtado,Comala,Colima
28450,Lomas de Comala,Comala,Colima
28450,Zacualpan,Comala,Colima
28450,La Cañada,Comala,Colima
28450,Francisco Ramírez Villarreal,Comala,Colima
28450,Celsa Virgen,Comala,Colima
28450,Real Nogueras,Comala,Colima
28450,Barrio Alto,Comala,Colima
28450,Campestre Comala,Comala,Colima
28450,Comala,Comala,Colima
28450,Cuauhtémoc,Comala,Colima
28450,Lázaro Cárdenas,Comala,Colima
28450,Los Aguajes,Comala,Colima
28450,Santa Cecilia,Comala,Colima
28450,La Trinidad,Comala,Colima
28450,Lomas Altas,Comala,Colima
28450,Real de Mendoza,Comala,Colima
28450,Solidaridad Aguajitos,Comala,Colima
28452,La Caja,Comala,Colima
28454,La Yerbabuena,Comala,Colima
28454,Nogueras,Comala,Colima
28455,Los Llanitos,Comala,Colima
28457,Los Corrales,Comala,Colima
28459,Suchitlán,Comala,Colima
28460,Cofradía de Suchitlán,Comala,Colima
28460,La Nogalera,Comala,Colima
28461,El Remate,Comala,Colima
28462,Lagunitas,Comala,Colima
28463,Barranca del Agua,Comala,Colima
28463,San Antonio,Comala,Colima
28464,La Becerrera,Comala,Colima
28464,La María,Comala,Colima
28465,Los Colomos,Comala,Colima
28466,El Remudadero,Comala,Colima
28466,Agosto,Comala,Colima
28466,Colomitos,Comala,Colima
28469,Campo Cuatro,Comala,Colima
28500,El Toreo,Cuauhtémoc,Colima
28500,El Rastro,Cuauhtémoc,Colima
28500,Cuauhtémoc,Cuauhtémoc,Colima
28504,Griselda Alvarez Ponce de León,Cuauhtémoc,Colima
28504,Los Monos,Cuauhtémoc,Colima
28504,San Rafael,Cuauhtémoc,Colima
28504,Campestre San Jerónimo,Cuauhtémoc,Colima
28504,Lomas Santa Cruz,Cuauhtémoc,Colima
28504,La Cayetana,Cuauhtémoc,Colima
28504,La Presa,Cuauhtémoc,Colima
28504,La Escondida,Cuauhtémoc,Colima
28506,San Jerónimo,Cuauhtémoc,Colima
28506,Emiliano Zapata,Cuauhtémoc,Colima
28507,Las Higueras,Cuauhtémoc,Colima
28507,Valle Real,Cuauhtémoc,Colima
28509,Estación Alzada,Cuauhtémoc,Colima
28510,Quesería,Cuauhtémoc,Colima
28513,Ermita,Cuauhtémoc,Colima
28514,La Cruz,Cuauhtémoc,Colima
28515,Concepción Barbosa,Cuauhtémoc,Colima
28516,Arsenio Farell Cubillas,Cuauhtémoc,Colima
28517,Solidaridad,Cuauhtémoc,Colima
28520,Alcaraces,Cuauhtémoc,Colima
28521,Palmillas,Cuauhtémoc,Colima
28522,El Barro,Cuauhtémoc,Colima
28523,Cerro Colorado,Cuauhtémoc,Colima
28530,Chiapa,Cuauhtémoc,Colima
28530,Ocotillo,Cuauhtémoc,Colima
28530,Chiapa,Cuauhtémoc,Colima
28531,Montitlán,Cuauhtémoc,Colima
28532,Naranjal,Cuauhtémoc,Colima
28550,El Campanario,Cuauhtémoc,Colima
28550,San Joaquín,Cuauhtémoc,Colima
28550,El Trapiche,Cuauhtémoc,Colima
28553,El Cóbano,Cuauhtémoc,Colima
28554,El Parián,Cuauhtémoc,Colima
28555,La Palma,Cuauhtémoc,Colima
28557,ISENCO,Cuauhtémoc,Colima
28590,Buenavista,Cuauhtémoc,Colima
28597,Bajío de la Leona,Cuauhtémoc,Colima
28599,Colima (Lic. Miguel de la Madrid Hurtado),Cuauhtémoc,Colima
28600,El Amarradero,Colima,Colima
28600,Estapilla,Colima,Colima
28600,Puerta de Ánzar,Colima,Colima
28600,Los Tepames,Colima,Colima
28600,Piscila,Colima,Colima
28600,Ticuizitán,Colima,Colima
28600,Tinajas,Colima,Colima
28602,La Tabaquera,Colima,Colima
28602,Las Anonas,Colima,Colima
28610,El Chanal,Colima,Colima
28610,Francisco I Madero,Colima,Colima
28613,La Capacha,Colima,Colima
28615,La Puerta Pesada,Colima,Colima
28619,Cardona,Colima,Colima
28620,Ejidal,Colima,Colima
28620,J. Jesús Ríos,Colima,Colima
28620,Lo de Villa,Colima,Colima
28626,El Alpuyequito,Colima,Colima
28627,Loma de Juárez (El Mezquite),Colima,Colima
28628,Los Mezcales,Colima,Colima
28629,Las Golondrinas,Colima,Colima
28629,Loma de Juárez,Colima,Colima
28630,El Bordo,Colima,Colima
28633,La Media Luna,Colima,Colima
28634,El Astillero de Abajo,Colima,Colima
28634,El Astillero de Arriba,Colima,Colima
28634,Trapichillos,Colima,Colima
28635,Ignacio Allende,Colima,Colima
28638,Corralitos,Colima,Colima
28640,La Salada,Colima,Colima
28640,Los Asmoles,Colima,Colima
28641,El Alpuyeque,Colima,Colima
28645,Acatitán,Colima,Colima
28646,Las Guásimas (Las Borregas),Colima,Colima
28647,Los Ortices,Colima,Colima
28650,Paso del Zarco,Colima,Colima
28655,La Higuerita,Colima,Colima
28668,Las Tunas,Colima,Colima
28700,6 de Enero,Ixtlahuacán,Colima
28700,Mojotal,Ixtlahuacán,Colima
28700,Los Gobernadores,Ixtlahuacán,Colima
28700,Ojo de Agua,Ixtlahuacán,Colima
28700,Ixtlahuácan,Ixtlahuacán,Colima
28700,11 Pueblos,Ixtlahuacán,Colima
28703,Jiliotupa,Ixtlahuacán,Colima
28704,Las Trancas,Ixtlahuacán,Colima
28705,La Presa (Barranca del Rebozo),Ixtlahuacán,Colima
28705,Lázaro Cárdenas,Ixtlahuacán,Colima
28720,Aquiles Serdán (Tamala),Ixtlahuacán,Colima
28724,San Gabriel,Ixtlahuacán,Colima
28730,Chamila,Ixtlahuacán,Colima
28730,Santa Inés,Ixtlahuacán,Colima
28730,La Tunita,Ixtlahuacán,Colima
28730,Zinacamitlán (Los Chicos),Ixtlahuacán,Colima
28733,Las Anonas,Ixtlahuacán,Colima
28733,La Tepamera,Ixtlahuacán,Colima
28734,El Camichín (Veintiséis de Julio),Ixtlahuacán,Colima
28734,El Aserradero,Ixtlahuacán,Colima
28734,Agua de la Virgen,Ixtlahuacán,Colima
28735,Higueras de Santa Rosa,Ixtlahuacán,Colima
28735,Las Conchas,Ixtlahuacán,Colima
28735,El Capire,Ixtlahuacán,Colima
28736,El Galaje,Ixtlahuacán,Colima
28750,Los Mangos,Minatitlán,Colima
28750,Infonavit,Minatitlán,Colima
28750,27 de Octubre,Minatitlán,Colima
28750,Carlos de La Madrid Vejar,Minatitlán,Colima
28750,Minatitlán,Minatitlán,Colima
28750,Progreso,Minatitlán,Colima
28760,Agua Salada,Minatitlán,Colima
28761,La Loma,Minatitlán,Colima
28765,El Sauz,Minatitlán,Colima
28767,San Antonio,Minatitlán,Colima
28767,Paticajo,Minatitlán,Colima
28772,El Terrero,Minatitlán,Colima
28774,Ranchitos,Minatitlán,Colima
28780,El Arrayanal,Minatitlán,Colima
28783,La Playa (La Playita),Minatitlán,Colima
28784,Potrero Grande,Minatitlán,Colima
28785,Plan de Méndez,Minatitlán,Colima
28788,Palo Verde,Minatitlán,Colima
28792,Peña Colorada (Fierro),Minatitlán,Colima
28792,Las Guásimas,Minatitlán,Colima
28795,El Nogal,Minatitlán,Colima
28796,Agua Fría,Minatitlán,Colima
28800,El Paraíso,Manzanillo,Colima
28800,La Lupita,Manzanillo,Colima
28800,Residencial el Colomo,Manzanillo,Colima
28800,Las Juntas,Manzanillo,Colima
28800,López Mateos,Manzanillo,Colima
28800,La Calma,Manzanillo,Colima
28800,Marina Nacional,Manzanillo,Colima
28800,5 de Mayo,Manzanillo,Colima
28800,El Garcero,Manzanillo,Colima
28800,Zona Centro El Colomo,Manzanillo,Colima
28800,El Libramiento,Manzanillo,Colima
28800,Miguel de La Madrid,Manzanillo,Colima
28800,Arturo Noriega Pizano,Manzanillo,Colima
28800,La Cima,Manzanillo,Colima
28800,Lázaro Cárdenas,Manzanillo,Colima
28800,María Luisa Campero,Manzanillo,Colima
28800,La Playita,Manzanillo,Colima
28800,San Francisco,Manzanillo,Colima
28800,20 de Noviembre,Manzanillo,Colima
28807,Lic. Luis Echeverría Álvarez,Manzanillo,Colima
28808,Aquarium,Manzanillo,Colima
28808,Villa Florida,Manzanillo,Colima
28809,Campos,Manzanillo,Colima
28810,Los Cedros,Manzanillo,Colima
28811,Lomas de Avila Camacho,Manzanillo,Colima
28812,El Huizcolote,Manzanillo,Colima
28813,Ciruelito de la Marina,Manzanillo,Colima
28814,Camichín,Manzanillo,Colima
28815,Canoas,Manzanillo,Colima
28815,El Puertecillo O Tepeguajes,Manzanillo,Colima
28817,La Rosa,Manzanillo,Colima
28819,San José de Lúmber (Piedra Redonda),Manzanillo,Colima
28820,El Chico,Manzanillo,Colima
28820,Veladero de los Otates,Manzanillo,Colima
28825,La Lima,Manzanillo,Colima
28826,Don Tomás,Manzanillo,Colima
28830,El Chavarín,Manzanillo,Colima
28833,El Charco,Manzanillo,Colima
28834,Río Marabasco,Manzanillo,Colima
28836,Emiliano Zapata,Manzanillo,Colima
28837,La Ciénega,Manzanillo,Colima
28838,El Centinela de Arriba,Manzanillo,Colima
28838,La Culebra (Colimilla),Manzanillo,Colima
28838,Isla Navidad,Manzanillo,Colima
28840,Chandiablo,Manzanillo,Colima
28844,Valle Paraíso,Manzanillo,Colima
28849,El Petatero,Manzanillo,Colima
28850,Camotlán de Miraflores,Manzanillo,Colima
28855,Veladero de Camotlán,Manzanillo,Colima
28858,El Bosque,Manzanillo,Colima
28860,Santiago,Manzanillo,Colima
28860,Olas Altas,Manzanillo,Colima
28860,La Querencia,Manzanillo,Colima
28863,El Cerrito,Manzanillo,Colima
28863,Francisco Villa,Manzanillo,Colima
28863,Barrio Nuevo,Manzanillo,Colima
28863,Pedro Núñez,Manzanillo,Colima
28863,Vista del Mar,Manzanillo,Colima
28863,Colinas de Santiago,Manzanillo,Colima
28863,La Cruz,Manzanillo,Colima
28863,Obradores,Manzanillo,Colima
28863,Porfirio Gaytán,Manzanillo,Colima
28863,San Isidro Labrador,Manzanillo,Colima
28863,Abelardo L. Rodríguez,Manzanillo,Colima
28863,El Jabalí,Manzanillo,Colima
28863,Las Flores,Manzanillo,Colima
28863,Perla de Occidente,Manzanillo,Colima
28863,San Martín,Manzanillo,Colima
28863,Loma Bonita,Manzanillo,Colima
28863,Jabalinera,Manzanillo,Colima
28864,Obrera,Manzanillo,Colima
28864,Deportiva,Manzanillo,Colima
28864,Jardines de Santiago,Manzanillo,Colima
28864,Villas del Pacífico,Manzanillo,Colima
28864,Valle del Coral,Manzanillo,Colima
28864,Cantamar,Manzanillo,Colima
28864,Lomas Verdes,Manzanillo,Colima
28864,Santa Carolina,Manzanillo,Colima
28864,Viveros Pelayo,Manzanillo,Colima
28864,Azul Marino,Manzanillo,Colima
28864,Del Mar,Manzanillo,Colima
28864,Hermosa Provincia,Manzanillo,Colima
28864,Loma del Mar,Manzanillo,Colima
28864,Valle Alto,Manzanillo,Colima
28864,Country Club,Manzanillo,Colima
28864,Paseo del Mar,Manzanillo,Colima
28864,Las Camelinas,Manzanillo,Colima
28864,INFONAVIT,Manzanillo,Colima
28864,Lomas de Santiago,Manzanillo,Colima
28864,Almendros Residencial II,Manzanillo,Colima
28864,Montebello,Manzanillo,Colima
28864,Valle Dorado,Manzanillo,Colima
28864,Las Huertas,Manzanillo,Colima
28864,La Joya I,Manzanillo,Colima
28865,Los Altos,Manzanillo,Colima
28865,Orquídeas Residencial,Manzanillo,Colima
28865,Terraplena,Manzanillo,Colima
28867,La Punta,Manzanillo,Colima
28867,Bugambilias,Manzanillo,Colima
28867,Península de Santiago,Manzanillo,Colima
28867,Villas del Palmar,Manzanillo,Colima
28867,Las Hadas,Manzanillo,Colima
28867,Villas del Faro,Manzanillo,Colima
28867,La Audiencia,Manzanillo,Colima
28867,Salagua,Manzanillo,Colima
28868,Ejidal Miramar,Manzanillo,Colima
28868,Club Maeva,Manzanillo,Colima
28868,La Central,Manzanillo,Colima
28868,Puesta del Sol,Manzanillo,Colima
28868,La Martinique,Manzanillo,Colima
28868,La Joya,Manzanillo,Colima
28868,Nuevo Miramar,Manzanillo,Colima
28868,El Naranjo,Manzanillo,Colima
28868,Club Santiago,Manzanillo,Colima
28869,Villa Flamingos,Manzanillo,Colima
28869,Puerta del Sol,Manzanillo,Colima
28869,Valle Salagua,Manzanillo,Colima
28869,Barrio Nuevo Salagua,Manzanillo,Colima
28869,La Joya II,Manzanillo,Colima
28869,Los Mangos,Manzanillo,Colima
28869,Cantalegre,Manzanillo,Colima
28869,Nuevo Salagua,Manzanillo,Colima
28869,Almendros Residencial,Manzanillo,Colima
28869,Santa Sofía,Manzanillo,Colima
28869,Guadalupe Victoria,Manzanillo,Colima
28869,El Campanario,Manzanillo,Colima
28869,López de Legaspi,Manzanillo,Colima
28869,Obispo Sergio Méndez Arceo,Manzanillo,Colima
28869,Paraiso Salagua,Manzanillo,Colima
28869,Marimar,Manzanillo,Colima
28869,Rosa Morada,Manzanillo,Colima
28869,Arboledas,Manzanillo,Colima
28869,Aguazul,Manzanillo,Colima
28869,Las Palmas,Manzanillo,Colima
28869,Elías Zamora Verduzco,Manzanillo,Colima
28870,Jalipa,Manzanillo,Colima
28872,Punta de Agua de Camotlán,Manzanillo,Colima
28875,Peña Colorada,Manzanillo,Colima
28876,Francisco Villa,Manzanillo,Colima
28877,IMSS Norte,Manzanillo,Colima
28878,Fovissste,Manzanillo,Colima
28879,Vista Roca,Manzanillo,Colima
28879,Del Pacifico,Manzanillo,Colima
28880,Santa Rita,Manzanillo,Colima
28880,Venustiano Carranza (Cualata),Manzanillo,Colima
28880,San Buenaventura,Manzanillo,Colima
28880,Coalata,Manzanillo,Colima
28880,Nuevo Cuyutlán,Manzanillo,Colima
28884,Las Lajas,Manzanillo,Colima
28885,El Salto,Manzanillo,Colima
28886,Agua Blanca y Cerro del Zacate,Manzanillo,Colima
28886,Agua Blanca,Manzanillo,Colima
28887,Las Juntas Nuevas,Manzanillo,Colima
28900,Hermanos Leaños,Tecomán,Colima
28900,Cerro de Ortega,Tecomán,Colima
28906,Cerro de Aguilar,Tecomán,Colima
28910,La Pedregoza,Tecomán,Colima
