21229,Parque Industrial Álamo,Mexicali,Baja California
21229,Aduana Garita 2,Mexicali,Baja California
21229,Las Garzas,Mexicali,Baja California
21229,Alianza Para La Producción,Mexicali,Baja California
21230,Periodista,Mexicali,Baja California
21230,Los Pinos,Mexicali,Baja California
21230,La Escondida,Mexicali,Baja California
21230,Aviación,Mexicali,Baja California
21230,Justo Sierra,Mexicali,Baja California
21230,Las Fuentes,Mexicali,Baja California
21230,Unidad Patria,Mexicali,Baja California
21239,Ciudad Deportiva,Mexicali,Baja California
21240,Prohogar,Mexicali,Baja California
21240,Santa Maria,Mexicali,Baja California
21240,Cataviña,Mexicali,Baja California
21240,Vista Hermosa,Mexicali,Baja California
21250,Miraflores,Mexicali,Baja California
21250,República Mexicana,Mexicali,Baja California
21250,Residencial el Lienzo,Mexicali,Baja California
21250,Mártires de 1906,Mexicali,Baja California
21250,Roma,Mexicali,Baja California
21250,Benito Juárez,Mexicali,Baja California
21250,Constitución,Mexicali,Baja California
21254,Privada San Miguel 3a Etapa,Mexicali,Baja California
21254,Hacienda Bilbao,Mexicali,Baja California
21254,Residencial Coronado Segunda Sección,Mexicali,Baja California
21254,Residencial San Sebastián,Mexicali,Baja California
21254,Ampliación Residencial San Sebastián,Mexicali,Baja California
21254,Real del Sol,Mexicali,Baja California
21254,San Pedro Residencial Segunda Sección,Mexicali,Baja California
21254,Pi Calafia,Mexicali,Baja California
21254,San Pedro Residencial,Mexicali,Baja California
21254,Parque Industrial Ex-XXI,Mexicali,Baja California
21254,Residencial Coronado,Mexicali,Baja California
21254,Ampliación Parque Industrial Ex-XXI,Mexicali,Baja California
21254,Versalles Residencial,Mexicali,Baja California
21254,Privada San Miguel,Mexicali,Baja California
21255,Montecarlo 2a Sección,Mexicali,Baja California
21255,Quinta Montecarlo,Mexicali,Baja California
21255,Villas San Ángel,Mexicali,Baja California
21255,Montecarlo,Mexicali,Baja California
21255,Antares Residencial,Mexicali,Baja California
21255,Residencial Casa Maya,Mexicali,Baja California
21255,Residencial Puerta de Alcalá,Mexicali,Baja California
21255,Montecarlo 3a Sección,Mexicali,Baja California
21255,Residencial Casa Maya II,Mexicali,Baja California
21255,Balboa Residencial,Mexicali,Baja California
21255,Puerta de Hierro,Mexicali,Baja California
21257,Misión de Loreto,Mexicali,Baja California
21258,El Lienzo,Mexicali,Baja California
21258,La Jolla,Mexicali,Baja California
21259,Rivera,Mexicali,Baja California
21260,Las Fuentes,Mexicali,Baja California
21260,1 de Diciembre,Mexicali,Baja California
21260,Chapultepec los Pinos,Mexicali,Baja California
21270,Jardines del Valle,Mexicali,Baja California
21270,Santa Teresa,Mexicali,Baja California
21270,Santa Rosalía,Mexicali,Baja California
21270,Vallarta,Mexicali,Baja California
21279,Plaza Universidad,Mexicali,Baja California
21280,Insurgentes Oeste,Mexicali,Baja California
21280,Maestros Estatales,Mexicali,Baja California
21280,Reforma,Mexicali,Baja California
21280,Insurgentes Este,Mexicali,Baja California
21280,Residencias,Mexicali,Baja California
21285,Residencias Imperiales,Mexicali,Baja California
21289,Universidad Autónoma Baja California,Mexicali,Baja California
21290,Independencia,Mexicali,Baja California
21290,Independencia,Mexicali,Baja California
21297,Hacienda de Lourdes,Mexicali,Baja California
21297,Las Delicias,Mexicali,Baja California
21297,San Fernando,Mexicali,Baja California
21297,Santa Fe,Mexicali,Baja California
21297,Villas del Rosario,Mexicali,Baja California
21297,Villas Cachanillas,Mexicali,Baja California
21298,Burócratas Federales,Mexicali,Baja California
21298,Misión de Santo Domingo Ampliación,Mexicali,Baja California
21298,Privada Rústica,Mexicali,Baja California
21298,Misión de San Andrés,Mexicali,Baja California
21298,Misión de Santo Domingo,Mexicali,Baja California
21298,Hacienda el Pilar,Mexicali,Baja California
21298,Residencial Los Ángeles,Mexicali,Baja California
21298,San Jerónimo,Mexicali,Baja California
21298,Misión San Adrian,Mexicali,Baja California
21298,Bordo la Rivera,Mexicali,Baja California
21298,Villa Colonial,Mexicali,Baja California
21298,Los Reyes,Mexicali,Baja California
21298,Maestros Democráticos de La Base,Mexicali,Baja California
21299,Misión de Guadalupe,Mexicali,Baja California
21299,De ANSA,Mexicali,Baja California
21300,División del Norte,Mexicali,Baja California
21307,Villanova,Mexicali,Baja California
21309,Parcela 62,Mexicali,Baja California
21309,Villas del Real,Mexicali,Baja California
21310,Morelos,Mexicali,Baja California
21320,Vicente Guerrero,Mexicali,Baja California
21320,Vicente Guerrero,Mexicali,Baja California
21320,Joaquín Murrieta,Mexicali,Baja California
21320,Generales de México,Mexicali,Baja California
21320,Crnl. Esteban Cantú,Mexicali,Baja California
21320,Felipe Ángeles,Mexicali,Baja California
21320,Lucio Blanco,Mexicali,Baja California
21320,Pedro Moreno,Mexicali,Baja California
21320,Camino Viejo,Mexicali,Baja California
21323,Valle de La Plata,Mexicali,Baja California
21323,Casa Digna,Mexicali,Baja California
21323,Voluntad,Mexicali,Baja California
21323,Residencial Barcelona II,Mexicali,Baja California
21323,Residencial Barcelona III,Mexicali,Baja California
21323,Reacomodo San Fernando,Mexicali,Baja California
21323,Residencial Barcelona,Mexicali,Baja California
21323,Hacienda La Encantada,Mexicali,Baja California
21323,San Fernando Regularización Corett,Mexicali,Baja California
21324,Reacomodo Río Colorado,Mexicali,Baja California
21324,Zaragoza,Mexicali,Baja California
21325,Valle Del Diamante,Mexicali,Baja California
21325,Zona Progreso,Mexicali,Baja California
21325,Cucapah Progreso,Mexicali,Baja California
21326,Valle del Progreso,Mexicali,Baja California
21326,Ciudad del Sol,Mexicali,Baja California
21326,Pioneros de La Progreso,Mexicali,Baja California
21326,Jardines de La Progreso,Mexicali,Baja California
21326,Finca Los Jazminez,Mexicali,Baja California
21326,Progreso,Mexicali,Baja California
21326,Santa Lucia Progreso,Mexicali,Baja California
21326,Villa de Alarcón,Mexicali,Baja California
21326,Villa de Alarcón Segunda Etapa,Mexicali,Baja California
21327,Hacienda de Los Portales 3a Sección,Mexicali,Baja California
21327,Hacienda de los Portales 2da Sección,Mexicali,Baja California
21327,Hacienda de los Portales 4a Sección,Mexicali,Baja California
21327,Hacienda de Castilla,Mexicali,Baja California
21327,Mezquital,Mexicali,Baja California
21327,Hacienda de Los Portales 5a Sección,Mexicali,Baja California
21327,Fundadores,Mexicali,Baja California
21327,Hacienda de Los Portales,Mexicali,Baja California
21327,Hacienda de las Torres,Mexicali,Baja California
21330,Adolfo López Mateos,Mexicali,Baja California
21330,Popular 6 de Enero,Mexicali,Baja California
21330,Las Flores,Mexicali,Baja California
21330,Jardines del Lago,Mexicali,Baja California
21337,Televisora,Mexicali,Baja California
21339,Jardines del Lago,Mexicali,Baja California
21339,Santa Mónica,Mexicali,Baja California
21340,Cucapah INFONAVIT,Mexicali,Baja California
21340,Monte Alban,Mexicali,Baja California
21340,Aurora,Mexicali,Baja California
21350,Conjunto Urbano Esperanza,Mexicali,Baja California
21350,Santa Cecilia,Mexicali,Baja California
21350,Gomes Farias,Mexicali,Baja California
21353,Paseos de Xochimilco,Mexicali,Baja California
21353,Juventud Deportiva 2000,Mexicali,Baja California
21353,California,Mexicali,Baja California
21353,Lago de Xochimilco,Mexicali,Baja California
21353,Residencial Madrid,Mexicali,Baja California
21353,Villa Residencial Venecia 2da Etapa,Mexicali,Baja California
21353,Xochicalli,Mexicali,Baja California
21353,Villa del Rey Tercera Etapa,Mexicali,Baja California
21353,Terrazas del Sol,Mexicali,Baja California
21353,Hacienda del Real,Mexicali,Baja California
21353,Hacienda Real,Mexicali,Baja California
21353,Gran Venecia,Mexicali,Baja California
21353,Villa Esperanza 2000,Mexicali,Baja California
21353,El Campanario,Mexicali,Baja California
21353,Villa Residencial Venecia,Mexicali,Baja California
21353,Ampliación Xichicalli,Mexicali,Baja California
21353,Residencial Madrid 2a Sección,Mexicali,Baja California
21354,Gran Hacienda,Mexicali,Baja California
21354,Casa Magna,Mexicali,Baja California
21354,Paseo las Flores,Mexicali,Baja California
21354,Villa del Rey Primera Etapa,Mexicali,Baja California
21354,Villa del Rey Cuarta Etapa,Mexicali,Baja California
21354,Villa del Rey Segunda Etapa,Mexicali,Baja California
21355,Quinta Granada,Mexicali,Baja California
21355,Villa Lomas Altas 3era. Sección,Mexicali,Baja California
21355,Villa Lomas Altas,Mexicali,Baja California
21355,Villa Lomas Altas 2a Secc.,Mexicali,Baja California
21355,Buenos Aires,Mexicali,Baja California
21355,Villa Residencial del Prado Segunda Etapa,Mexicali,Baja California
21355,Hacienda del Bosque,Mexicali,Baja California
21355,Villa Residencial del Prado,Mexicali,Baja California
21355,Residencial Quinta del Rey 3era. Etapa,Mexicali,Baja California
21355,Zona Urbana del Ejido Xochimilco,Mexicali,Baja California
21355,Quinta del Rey,Mexicali,Baja California
21355,Residencial Quinta del Rey 2a Etapa,Mexicali,Baja California
21355,Villa Margarita Residencial,Mexicali,Baja California
21355,Quinta Roma (Quinta Córdova),Mexicali,Baja California
21355,Villa del Rey Quinta Etapa,Mexicali,Baja California
21355,Villa las Lomas,Mexicali,Baja California
21356,Villa del Sol INFONAVIT,Mexicali,Baja California
21360,Margaritas,Mexicali,Baja California
21360,Las Palmas,Mexicali,Baja California
21360,Ex Ejido Coahuila,Mexicali,Baja California
21360,Privada Coahuila,Mexicali,Baja California
21360,Sanchez Taboada,Mexicali,Baja California
21370,Carbajal,Mexicali,Baja California
21370,Profesores Federales,Mexicali,Baja California
21370,Privada Juárez,Mexicali,Baja California
21370,Lázaro Cárdenas,Mexicali,Baja California
21371,Centro SCT Baja California,Mexicali,Baja California
21376,Cerrada Abedul,Mexicali,Baja California
21376,Gran Segovia,Mexicali,Baja California
21376,Puerta del Sol 2da Etapa,Mexicali,Baja California
21376,Bosque del Sol,Mexicali,Baja California
21376,Verona,Mexicali,Baja California
21376,Plutarco Elías Calles,Mexicali,Baja California
21376,Misión del Valle,Mexicali,Baja California
21376,Hacienda Dorada,Mexicali,Baja California
21376,Puerta del Sol,Mexicali,Baja California
21376,Terrazas del Valle,Mexicali,Baja California
21376,Palmar de Santa Anita,Mexicali,Baja California
21376,Villas del Valle,Mexicali,Baja California
21376,Residencial Segovia,Mexicali,Baja California
21376,Mayakhan Residencial,Mexicali,Baja California
21376,Coral Maya,Mexicali,Baja California
21376,Rivera Maya Residencial,Mexicali,Baja California
21378,Sevilla,Mexicali,Baja California
21378,Residencial Sevilla 2a Sección,Mexicali,Baja California
21378,La Toscana Residencial,Mexicali,Baja California
21378,Villa del Cedro,Mexicali,Baja California
21378,Sombras Jery,Mexicali,Baja California
21378,Nuevo Amanecer,Mexicali,Baja California
21378,Lomas de Abasolo,Mexicali,Baja California
21378,Villas del Palmar,Mexicali,Baja California
21378,Saturno,Mexicali,Baja California
21379,Santa Veronica,Mexicali,Baja California
21379,Rancho La Bodega,Mexicali,Baja California
21379,Vista del Llano,Mexicali,Baja California
21379,Valle Delicias,Mexicali,Baja California
21379,Sol de Reyes,Mexicali,Baja California
21379,El Sauzal,Mexicali,Baja California
21379,Las Bugambilias Inn,Mexicali,Baja California
21379,La Bodega ISSSTE,Mexicali,Baja California
21379,Real del Castillo,Mexicali,Baja California
21379,Los Álamos,Mexicali,Baja California
21379,El Maple,Mexicali,Baja California
21379,Santa Lucia,Mexicali,Baja California
21379,Misión San Vizcaíno,Mexicali,Baja California
21379,Padre Kino,Mexicali,Baja California
21379,Las Misiones,Mexicali,Baja California
21379,La Antigua,Mexicali,Baja California
21379,Los Prados,Mexicali,Baja California
21379,Residencial Quinta del Centro,Mexicali,Baja California
21379,San Vizcaíno,Mexicali,Baja California
21379,IMSS Siglo XXI,Mexicali,Baja California
21379,Villa Bonita,Mexicali,Baja California
21379,Jardines de La Arboleda,Mexicali,Baja California
21379,Misión de San Carlos,Mexicali,Baja California
21379,Residencial Ibiza,Mexicali,Baja California
21379,Hacienda Málaga,Mexicali,Baja California
21380,Justo Sierra,Mexicali,Baja California
21380,Xochimilco,Mexicali,Baja California
21380,Justo Sierra,Mexicali,Baja California
21383,Parque Industrial el Dorado,Mexicali,Baja California
21383,Colorado,Mexicali,Baja California
21383,Privadas Campestre,Mexicali,Baja California
21383,Unión de Residentes Lázaro Cárdenas,Mexicali,Baja California
21383,Dos División Dos,Mexicali,Baja California
21384,El Roble,Mexicali,Baja California
21384,Emiliano Zapata,Mexicali,Baja California
21384,El Ciprés,Mexicali,Baja California
21384,Valle de Puebla 2a Sección,Mexicali,Baja California
21384,Huertas del Colorado,Mexicali,Baja California
21384,El Robledo,Mexicali,Baja California
21384,Los Encinos,Mexicali,Baja California
21385,Satélite,Mexicali,Baja California
21385,Parque Industrial Cucapah,Mexicali,Baja California
21385,Visión,Mexicali,Baja California
21385,Marán,Mexicali,Baja California
21385,Cachanilla,Mexicali,Baja California
21385,Unidad Industrial Paccar México,Mexicali,Baja California
21385,Parque Industrial Quazar,Mexicali,Baja California
21385,El Vigía II,Mexicali,Baja California
21385,Palaco,Mexicali,Baja California
21386,Campestre,Mexicali,Baja California
21386,Francisco I Madero,Mexicali,Baja California
21386,Granjas Santa Cecilia,Mexicali,Baja California
21386,El Dorado,Mexicali,Baja California
21386,Ecológicas Campestre,Mexicali,Baja California
21386,Granjas Valle Verde,Mexicali,Baja California
21387,Solidaridad Social,Mexicali,Baja California
21387,Popular Leandro Valle,Mexicali,Baja California
21387,Pórticos del Valle,Mexicali,Baja California
21387,Rivera Campestre,Mexicali,Baja California
21387,Laguna Campestre,Mexicali,Baja California
21387,Diego Bustamante,Mexicali,Baja California
21387,Desarrollo Urbano Camino del Sur,Mexicali,Baja California
21387,Los Naranjos,Mexicali,Baja California
21387,Misión del Ángel,Mexicali,Baja California
21387,Ladrillera Campestre,Mexicali,Baja California
21387,Solidaridad Social,Mexicali,Baja California
21387,La Ventana Residencial,Mexicali,Baja California
21387,Jardines de Calafia,Mexicali,Baja California
21387,5 de Julio,Mexicali,Baja California
21387,Lago del Sol Residencial,Mexicali,Baja California
21387,Vista del Valle,Mexicali,Baja California
21387,Nuevo Milenio,Mexicali,Baja California
21389,Villa Mediterránea Tercera Etapa,Mexicali,Baja California
21389,Villa Mediterránea Cuarta Etapa,Mexicali,Baja California
21389,Villa Mediterránea Segunda Etapa,Mexicali,Baja California
21389,Villa Mediterránea Primera Etapa,Mexicali,Baja California
21389,Hidalgo,Mexicali,Baja California
21389,Des. Urbanos Zacatecas II,Mexicali,Baja California
21390,Haro Barnet,Mexicali,Baja California
21390,Granjas Nuevas,Mexicali,Baja California
21390,Ignacio Allende,Mexicali,Baja California
21390,Nueva 18 de Marzo,Mexicali,Baja California
21390,Francisco I Madero,Mexicali,Baja California
21393,Sesvania,Mexicali,Baja California
21394,Solidaridad Mexicali,Mexicali,Baja California
21394,Las Californias,Mexicali,Baja California
21394,Venustiano Carranza,Mexicali,Baja California
21395,Residencial Natura,Mexicali,Baja California
21395,Quinta Alcázar de Toledo,Mexicali,Baja California
21395,Bugambilias,Mexicali,Baja California
21395,Residencial del Río,Mexicali,Baja California
21395,Villas del Colorado,Mexicali,Baja California
21395,Casa Blanca,Mexicali,Baja California
21395,Santa Fe,Mexicali,Baja California
21395,Monarcas Residencial,Mexicali,Baja California
21395,Monarcas Residencial 2a Sección,Mexicali,Baja California
21395,Valle del Puebla 3a Sección,Mexicali,Baja California
21395,Pedregal Turquesa,Mexicali,Baja California
21395,La Condesa,Mexicali,Baja California
21395,Nelson,Mexicali,Baja California
21395,Villa Verde,Mexicali,Baja California
21395,Hacienda del Sol,Mexicali,Baja California
21395,Santa Sofía,Mexicali,Baja California
21395,Valle del Pedregal 6a Sección,Mexicali,Baja California
21395,Valle del Pedregal 3a Sección,Mexicali,Baja California
21395,Valle del Puebla 4a Sección,Mexicali,Baja California
21395,Valle del Puebla 5a Sección,Mexicali,Baja California
21395,Victoria Residencial,Mexicali,Baja California
21395,Parajes de Puebla,Mexicali,Baja California
21395,Central de Abastos de Mexicali,Mexicali,Baja California
21395,Valle de Puebla Octava Sección,Mexicali,Baja California
21395,El Cóndor,Mexicali,Baja California
21395,La Condesa Sección Atarés,Mexicali,Baja California
21395,Villa Florida,Mexicali,Baja California
21395,Ladrillera,Mexicali,Baja California
21395,Valle del Pedregal 2a Sección,Mexicali,Baja California
21395,Parajes de Oriente,Mexicali,Baja California
21395,Villa Toledo,Mexicali,Baja California
21395,Valle de Puebla 6a Sección,Mexicali,Baja California
21395,Villa del Roble,Mexicali,Baja California
21395,Sol de Puebla,Mexicali,Baja California
21395,Villa de Cortés,Mexicali,Baja California
21395,Bugambilias,Mexicali,Baja California
21395,Huertas del Sol,Mexicali,Baja California
21395,Valle del Pedregal 5a Sección,Mexicali,Baja California
21395,Mexicali II,Mexicali,Baja California
21395,Villa Florida,Mexicali,Baja California
21395,Villa Flor,Mexicali,Baja California
21395,Valle del Colorado,Mexicali,Baja California
21395,Diez División Dos,Mexicali,Baja California
21395,Las Aves,Mexicali,Baja California
21395,Unidad Pioneros,Mexicali,Baja California
21395,Pimsa III,Mexicali,Baja California
21395,Villas del Colorado,Mexicali,Baja California
21395,Los Balcones,Mexicali,Baja California
21395,Praderas del Sol,Mexicali,Baja California
21395,Valle del Puebla,Mexicali,Baja California
21395,Valle del Pedregal 7a Sección,Mexicali,Baja California
21395,Valle del Pedregal 4a Sección,Mexicali,Baja California
21395,El Sahuaro,Mexicali,Baja California
21395,Valle del Pedregal,Mexicali,Baja California
21395,Cantera Residencial,Mexicali,Baja California
21395,Valle de Puebla Séptima Sección,Mexicali,Baja California
21396,Frontera,Mexicali,Baja California
21396,Mexicali,Mexicali,Baja California
21396,Santa Cruz,Mexicali,Baja California
21396,González Ortega Norte,Mexicali,Baja California
21396,Mirasol,Mexicali,Baja California
21397,Pimsa II,Mexicali,Baja California
21397,Santa Rosa,Mexicali,Baja California
21397,González Ortega,Mexicali,Baja California
21397,El Vigía,Mexicali,Baja California
21398,Raza,Mexicali,Baja California
21398,González Ortega Poniente 1,Mexicali,Baja California
21399,Mexicali del Sol,Mexicali,Baja California
21399,Vivienda Magisterial,Mexicali,Baja California
21399,González Ortega Poniente 3,Mexicali,Baja California
21399,Villas de La República,Mexicali,Baja California
21399,Casas Eternas,Mexicali,Baja California
21399,Elizaura,Mexicali,Baja California
21399,Nuevo Mexicali,Mexicali,Baja California
21399,Paseos del Sol,Mexicali,Baja California
21399,Valle Dorado,Mexicali,Baja California
21399,Tavizan Silva,Mexicali,Baja California
21399,1 de Mayo,Mexicali,Baja California
21399,Los Laureles,Mexicali,Baja California
21399,Hacienda del Río,Mexicali,Baja California
21399,San Esteban,Mexicali,Baja California
21399,Eucaliptos,Mexicali,Baja California
21399,González Ortega Poniente 2,Mexicali,Baja California
21399,Punta de Estrella,Mexicali,Baja California
21399,La Enramada,Mexicali,Baja California
21399,Orquídea,Mexicali,Baja California
21399,Centro Comercial Nuevo Mexicali,Mexicali,Baja California
21400,Tecate Centro,Tecate,Baja California
21410,Romero,Tecate,Baja California
21410,Prohogar,Tecate,Baja California
21410,Espinoza,Tecate,Baja California
21420,Esteban Cantú,Tecate,Baja California
21420,Pliego,Tecate,Baja California
21430,Aldrete,Tecate,Baja California
21430,Arroyo Residencial,Tecate,Baja California
21430,Libertad,Tecate,Baja California
21430,Industrial,Tecate,Baja California
21430,1 de Mayo,Tecate,Baja California
21432,Andalucía,Tecate,Baja California
21432,Sandoval,Tecate,Baja California
21432,Tecate,Tecate,Baja California
21433,San José,Tecate,Baja California
21440,Palmillas,Tecate,Baja California
21440,Encanto Sur,Tecate,Baja California
21440,El Refugio,Tecate,Baja California
21440,Chávez,Tecate,Baja California
21440,Carreño,Tecate,Baja California
21440,Escorial,Tecate,Baja California
21440,Bella Vista,Tecate,Baja California
