68023,7 Regiones Ampliación,Oaxaca de Juárez,Oaxaca
68023,Casa del Sol,Oaxaca de Juárez,Oaxaca
68024,Loma Linda,Oaxaca de Juárez,Oaxaca
68024,Residencial Ex-Hacienda de Guadalupe,Oaxaca de Juárez,Oaxaca
68024,Lomas del Creston,Oaxaca de Juárez,Oaxaca
68024,Guadalupe Victoria,Oaxaca de Juárez,Oaxaca
68024,San Carlos,Oaxaca de Juárez,Oaxaca
68024,Issste,Oaxaca de Juárez,Oaxaca
68024,Del ISSSTE,Oaxaca de Juárez,Oaxaca
68025,Ricardo Flores Magón,Oaxaca de Juárez,Oaxaca
68026,San Felipe del Agua,Oaxaca de Juárez,Oaxaca
68026,Consuelo Ruíz,Oaxaca de Juárez,Oaxaca
68026,Residencial Álamos,Oaxaca de Juárez,Oaxaca
68026,Villa Frontu,Oaxaca de Juárez,Oaxaca
68026,Rinconada,Oaxaca de Juárez,Oaxaca
68026,Lomas de San Felipe,Oaxaca de Juárez,Oaxaca
68026,La Chigulera,Oaxaca de Juárez,Oaxaca
68026,Residencial Puente de Piedra,Oaxaca de Juárez,Oaxaca
68026,Loma Oaxaca,Oaxaca de Juárez,Oaxaca
68026,Bosque San Felipe,Oaxaca de Juárez,Oaxaca
68027,INFONAVIT 1ro. de Mayo,Oaxaca de Juárez,Oaxaca
68027,Villa de Antequera,Oaxaca de Juárez,Oaxaca
68027,FOVISSSTE,Oaxaca de Juárez,Oaxaca
68028,Los Ríos,Oaxaca de Juárez,Oaxaca
68028,Villas de San Luis,Oaxaca de Juárez,Oaxaca
68028,Ampliación Dolores,Oaxaca de Juárez,Oaxaca
68028,Dolores,Oaxaca de Juárez,Oaxaca
68030,Lindavista,Oaxaca de Juárez,Oaxaca
68030,Benito Juárez,Oaxaca de Juárez,Oaxaca
68030,Cuauhtémoc,Oaxaca de Juárez,Oaxaca
68030,Adolfo López Mateos,Oaxaca de Juárez,Oaxaca
68030,Centro de Convenciones,Oaxaca de Juárez,Oaxaca
68030,San Francisco,Oaxaca de Juárez,Oaxaca
68033,Instituto Tecnologíco de Oaxaca,Oaxaca de Juárez,Oaxaca
68033,Guadalupe Victoria,Oaxaca de Juárez,Oaxaca
68033,Los Pinos,Oaxaca de Juárez,Oaxaca
68033,Popular Victoria,Oaxaca de Juárez,Oaxaca
68033,Francisco I. Madero,Oaxaca de Juárez,Oaxaca
68033,Margaritas,Oaxaca de Juárez,Oaxaca
68033,Vicente Suárez,Oaxaca de Juárez,Oaxaca
68033,Unión,Oaxaca de Juárez,Oaxaca
68033,Del Periodista,Oaxaca de Juárez,Oaxaca
68034,Ex-Marquezado,Oaxaca de Juárez,Oaxaca
68034,Santa Maria,Oaxaca de Juárez,Oaxaca
68034,Villa de Marquez,Oaxaca de Juárez,Oaxaca
68034,Niños Héroes,Oaxaca de Juárez,Oaxaca
68034,El Pasajuego,Oaxaca de Juárez,Oaxaca
68039,Santa Rosa Panzacola,Oaxaca de Juárez,Oaxaca
68040,La Cascada,Oaxaca de Juárez,Oaxaca
68040,Diaz Ordaz,Oaxaca de Juárez,Oaxaca
68040,La Cascada,Oaxaca de Juárez,Oaxaca
68040,La Loma,Oaxaca de Juárez,Oaxaca
68040,Lomas de la Cascada,Oaxaca de Juárez,Oaxaca
68040,Rincón del Acueducto,Oaxaca de Juárez,Oaxaca
68040,Xochimilco,Oaxaca de Juárez,Oaxaca
68043,Guadalupe Victoria Sección Oeste 1 Sector,Oaxaca de Juárez,Oaxaca
68043,Tierra Blanca,Oaxaca de Juárez,Oaxaca
68043,Ojo de Agua,Oaxaca de Juárez,Oaxaca
68043,Lomas de Microondas,Oaxaca de Juárez,Oaxaca
68043,Guadalupe Victoria Sección Oeste 2 Sector,Oaxaca de Juárez,Oaxaca
68043,Santo Tomas,Oaxaca de Juárez,Oaxaca
68043,Lomas de San Jacinto Secror uno,Oaxaca de Juárez,Oaxaca
68044,CRENO,Oaxaca de Juárez,Oaxaca
68044,Presa San Felipe,Oaxaca de Juárez,Oaxaca
68044,La Paz San Felipe,Oaxaca de Juárez,Oaxaca
68044,Residencial San Felipe,Oaxaca de Juárez,Oaxaca
68044,Residencial del Río San Felipe,Oaxaca de Juárez,Oaxaca
68044,Colinas de la Soledad,Oaxaca de Juárez,Oaxaca
68044,Ricardo Flores Magón,Oaxaca de Juárez,Oaxaca
68044,Olímpica,Oaxaca de Juárez,Oaxaca
68044,Sabinos,Oaxaca de Juárez,Oaxaca
68044,El Retiro,Oaxaca de Juárez,Oaxaca
68045,La Loma Ampliación,Oaxaca de Juárez,Oaxaca
68045,Manuel Sabino Crespo,Oaxaca de Juárez,Oaxaca
68045,Aurora,Oaxaca de Juárez,Oaxaca
68045,El Centenario,Oaxaca de Juárez,Oaxaca
68045,Aurora,Oaxaca de Juárez,Oaxaca
68045,Sindicato Autonomo,Oaxaca de Juárez,Oaxaca
68045,Pozas Arcas,Oaxaca de Juárez,Oaxaca
68045,Providencia,Oaxaca de Juárez,Oaxaca
68045,El Encinal,Oaxaca de Juárez,Oaxaca
68045,Poza del Ángel,Oaxaca de Juárez,Oaxaca
68045,Microondas,Oaxaca de Juárez,Oaxaca
68045,Estrella,Oaxaca de Juárez,Oaxaca
68045,Mártires del Río Blanco,Oaxaca de Juárez,Oaxaca
68045,Lomas de las Azucenas,Oaxaca de Juárez,Oaxaca
68050,La Luz,Oaxaca de Juárez,Oaxaca
68050,Unión y Progreso,Oaxaca de Juárez,Oaxaca
68050,Los Mangales,Oaxaca de Juárez,Oaxaca
68050,El Chopo,Oaxaca de Juárez,Oaxaca
68050,Papayo,Oaxaca de Juárez,Oaxaca
68050,Reforma,Oaxaca de Juárez,Oaxaca
68050,América Norte,Oaxaca de Juárez,Oaxaca
68060,Lomas de Antequera,Oaxaca de Juárez,Oaxaca
68067,Cerro del Fortin,Oaxaca de Juárez,Oaxaca
68068,Flavio Pérez Gazga,Oaxaca de Juárez,Oaxaca
68068,Faldas del Fortín,Oaxaca de Juárez,Oaxaca
68070,Luis Jiménez Figueroa,Oaxaca de Juárez,Oaxaca
68070,Victoria,Oaxaca de Juárez,Oaxaca
68070,La Paz,Oaxaca de Juárez,Oaxaca
68070,Guelaguetza,Oaxaca de Juárez,Oaxaca
68070,Azucenas,Oaxaca de Juárez,Oaxaca
68075,El Peñasco,Oaxaca de Juárez,Oaxaca
68080,Los Pirus,Oaxaca de Juárez,Oaxaca
68080,Hacienda,Oaxaca de Juárez,Oaxaca
68080,Trinidad de las  Huertas,Oaxaca de Juárez,Oaxaca
68080,Jalatlaco,Oaxaca de Juárez,Oaxaca
68080,Independencia,Oaxaca de Juárez,Oaxaca
68080,Obrera,Oaxaca de Juárez,Oaxaca
68080,Postal,Oaxaca de Juárez,Oaxaca
68083,La Noria,Oaxaca de Juárez,Oaxaca
68088,Secretaria de Educación Publica,Oaxaca de Juárez,Oaxaca
68089,Secretaria de Agricultura Ganaderia y Desarrollo Rural,Oaxaca de Juárez,Oaxaca
68090,Cosijoeza,Oaxaca de Juárez,Oaxaca
68090,Artículo 123 Poniente,Oaxaca de Juárez,Oaxaca
68090,Libertad,Oaxaca de Juárez,Oaxaca
68090,La Compuerta,Oaxaca de Juárez,Oaxaca
68090,Arboleda,Oaxaca de Juárez,Oaxaca
68090,Mercado de Abastos,Oaxaca de Juárez,Oaxaca
68100,Modelo,Oaxaca de Juárez,Oaxaca
68103,Morelos,Oaxaca de Juárez,Oaxaca
68103,Artículo 123 Oriente,Oaxaca de Juárez,Oaxaca
68103,Benito Juárez,Oaxaca de Juárez,Oaxaca
68104,Militar,Oaxaca de Juárez,Oaxaca
68104,América Sur,Oaxaca de Juárez,Oaxaca
68110,UABJO,Oaxaca de Juárez,Oaxaca
68115,Jose Vasconcelos,Oaxaca de Juárez,Oaxaca
68120,San José de la Noria,Oaxaca de Juárez,Oaxaca
68120,5 Señores,Oaxaca de Juárez,Oaxaca
68120,Miguel Alemán Valdéz,Oaxaca de Juárez,Oaxaca
68120,Surcos Largos,Oaxaca de Juárez,Oaxaca
68120,Popular la Noria,Oaxaca de Juárez,Oaxaca
68120,Trinidad de las Huertas,Oaxaca de Juárez,Oaxaca
68125,Satélite,Oaxaca de Juárez,Oaxaca
68125,Valle de Los Lirios,Oaxaca de Juárez,Oaxaca
68125,Valle Esmeralda,Oaxaca de Juárez,Oaxaca
68125,Paraje Campo Chico,Oaxaca de Juárez,Oaxaca
68125,Jardines del Valle,Oaxaca de Juárez,Oaxaca
68126,El Arenal,Oaxaca de Juárez,Oaxaca
68127,La Cieneguita,Oaxaca de Juárez,Oaxaca
68128,Nuestra Señora Trinidad de las Huertas,Oaxaca de Juárez,Oaxaca
68130,Candiani,Oaxaca de Juárez,Oaxaca
68133,Centro Comercial Plaza del Valle,Oaxaca de Juárez,Oaxaca
68133,Real de Candiani,Oaxaca de Juárez,Oaxaca
68140,Lázaro Cárdenas 1a Secc,Oaxaca de Juárez,Oaxaca
68140,El Arroyo,Oaxaca de Juárez,Oaxaca
68140,San Martin Mexicapan,Oaxaca de Juárez,Oaxaca
68140,Netzahualcoyotl,Oaxaca de Juárez,Oaxaca
68140,Real Casa Blanca,Oaxaca de Juárez,Oaxaca
68140,Poniente San Martín Mexicapan,Oaxaca de Juárez,Oaxaca
68143,Villas Montealban,Oaxaca de Juárez,Oaxaca
68143,I.V.O. Montoya,Oaxaca de Juárez,Oaxaca
68143,Montoya,Oaxaca de Juárez,Oaxaca
68143,Jardines de las Lomas,Oaxaca de Juárez,Oaxaca
68143,Los Álamos I.V.O.,Oaxaca de Juárez,Oaxaca
68143,Los Álamos INFONAVIT,Oaxaca de Juárez,Oaxaca
68144,Jacarandas,Oaxaca de Juárez,Oaxaca
68144,Ejidal,Oaxaca de Juárez,Oaxaca
68144,La Joya,Oaxaca de Juárez,Oaxaca
68144,Azucena,Oaxaca de Juárez,Oaxaca
68144,Arboledas,Oaxaca de Juárez,Oaxaca
68144,Estado de Oaxaca,Oaxaca de Juárez,Oaxaca
68146,Margarita Maza de Juárez,Oaxaca de Juárez,Oaxaca
68146,Lomas de los Pinos,Oaxaca de Juárez,Oaxaca
68146,Lázaro Cárdenas 2a Secc,Oaxaca de Juárez,Oaxaca
68146,Miguel Hidalgo,Oaxaca de Juárez,Oaxaca
68146,Presidente Juárez,Oaxaca de Juárez,Oaxaca
68146,Luis Donaldo Colosio,Oaxaca de Juárez,Oaxaca
68146,Margarita Maza 2a. Sección,Oaxaca de Juárez,Oaxaca
68146,Itandehui,Oaxaca de Juárez,Oaxaca
68148,Emiliano Zapata,Oaxaca de Juárez,Oaxaca
68148,Real Casa Blanca,Oaxaca de Juárez,Oaxaca
68148,Real San Martín,Oaxaca de Juárez,Oaxaca
68149,Jardines,Oaxaca de Juárez,Oaxaca
68150,California,Oaxaca de Juárez,Oaxaca
68150,Lomas de San Juan,Oaxaca de Juárez,Oaxaca
68153,La Cuevita,Oaxaca de Juárez,Oaxaca
68153,El Rosario Parte Baja,Oaxaca de Juárez,Oaxaca
68153,La Fundición,Oaxaca de Juárez,Oaxaca
68153,Leonardo Rodríguez Alcaine Etapa II,Oaxaca de Juárez,Oaxaca
68153,El Coquito,Oaxaca de Juárez,Oaxaca
68153,San Juan Chapultepec,Oaxaca de Juárez,Oaxaca
68153,Leonardo Rodríguez Alcaine Etapa I,Oaxaca de Juárez,Oaxaca
68154,La Fundición,Oaxaca de Juárez,Oaxaca
68154,Moctezuma,Oaxaca de Juárez,Oaxaca
68154,Jardines de La Sierra,Oaxaca de Juárez,Oaxaca
68154,Pintores,Oaxaca de Juárez,Oaxaca
68154,Villas de Monte Albán GEO,Oaxaca de Juárez,Oaxaca
68154,Monte Alban,Oaxaca de Juárez,Oaxaca
68155,Del Valle,Oaxaca de Juárez,Oaxaca
68155,Las Peñas,Oaxaca de Juárez,Oaxaca
68155,Santa Anita Parte Media,Oaxaca de Juárez,Oaxaca
68155,Pedregal del Sur,Oaxaca de Juárez,Oaxaca
68155,Santa Anita Parte Alta,Oaxaca de Juárez,Oaxaca
68155,Santa Anita Parte Baja,Oaxaca de Juárez,Oaxaca
68156,Progreso Parte Alta,Oaxaca de Juárez,Oaxaca
68156,Progreso Parte Baja,Oaxaca de Juárez,Oaxaca
68156,Vicente Suárez,Oaxaca de Juárez,Oaxaca
68156,El Rosario Parte Alta,Oaxaca de Juárez,Oaxaca
68157,Del Rosario,Oaxaca de Juárez,Oaxaca
68157,Las Palmas,Oaxaca de Juárez,Oaxaca
68157,La Soledad,Oaxaca de Juárez,Oaxaca
68157,La Soledad,Oaxaca de Juárez,Oaxaca
68157,Primavera,Oaxaca de Juárez,Oaxaca
68157,Las Campanas,Oaxaca de Juárez,Oaxaca
68159,Colinas de Monte Alban,Oaxaca de Juárez,Oaxaca
68200,San José,Villa de Etla,Oaxaca
68200,Santo Domingo,Villa de Etla,Oaxaca
68200,Nativitas Etla,Villa de Etla,Oaxaca
68200,Villa de Etla,Villa de Etla,Oaxaca
68200,Santo Domingo Barrio Alto,Villa de Etla,Oaxaca
68200,Benito Juárez,Villa de Etla,Oaxaca
68200,Solidaridad,Villa de Etla,Oaxaca
68200,Santo Domingo Barrio Bajo,Villa de Etla,Oaxaca
68204,San Juan Bautista Atatlahuca,San Juan Bautista Atatlahuca,Oaxaca
68205,Zoquiápan Boca de los Ríos,San Juan Bautista Atatlahuca,Oaxaca
68207,San Mateo Sosola,San Jerónimo Sosola,Oaxaca
68207,San Jerónimo Sosola,San Jerónimo Sosola,Oaxaca
68208,Minas de Llano Verde,San Jerónimo Sosola,Oaxaca
68208,Santa Lucia Sosola,San Jerónimo Sosola,Oaxaca
68208,Llano Verde Sosola,San Jerónimo Sosola,Oaxaca
68208,Santa María Tejotepec,San Jerónimo Sosola,Oaxaca
68208,Faustino G Olvera,San Jerónimo Sosola,Oaxaca
68209,Los Troncos,San Jerónimo Sosola,Oaxaca
68209,Rio Florido,San Jerónimo Sosola,Oaxaca
68210,San Juan Bautista Jayacatlan,San Juan Bautista Jayacatlán,Oaxaca
68213,El Llano,San Francisco Telixtlahuaca,Oaxaca
68213,Cerro Loma Venta,San Francisco Telixtlahuaca,Oaxaca
68213,Santa Cruz el Salto,San Francisco Telixtlahuaca,Oaxaca
68213,Cerro de Piedra Blanca,San Francisco Telixtlahuaca,Oaxaca
68213,San José la Fragua,San Francisco Telixtlahuaca,Oaxaca
68213,El Gusanito,San Francisco Telixtlahuaca,Oaxaca
68213,El Calvario,San Francisco Telixtlahuaca,Oaxaca
68213,Arroyo Rio Seco,San Francisco Telixtlahuaca,Oaxaca
68213,Llano de Monjas,San Francisco Telixtlahuaca,Oaxaca
68213,Constitución,San Francisco Telixtlahuaca,Oaxaca
68213,San Francisco Telixtlahuaca Centro,San Francisco Telixtlahuaca,Oaxaca
68214,Las Sedas,San Francisco Telixtlahuaca,Oaxaca
68214,San Sebastián Sedas,San Francisco Telixtlahuaca,Oaxaca
68214,Ojo de Agua,San Francisco Telixtlahuaca,Oaxaca
68214,Fautino G. Olivera,San Francisco Telixtlahuaca,Oaxaca
68216,Las Trancas,San Francisco Telixtlahuaca,Oaxaca
68217,Santiago Tenango,Santiago Tenango,Oaxaca
68218,El Correo,Santiago Tenango,Oaxaca
68219,El Tejocote,Santiago Tenango,Oaxaca
68220,El Guayabal de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,La Cruz de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,El Llano de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,Centro de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Centro de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,Centro de la Tercera Sección,San Pablo Huitzo,Oaxaca
68220,La Primavera de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,Agua Blanca de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Cañada Chisme de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Guadalupe de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Yuteyito de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Cantarranas de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Yutetoto de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,La Cantera de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,El Mezquite de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,Esmeralda de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Ojo de Agua de la Primera Sección,San Pablo Huitzo,Oaxaca
68220,Coquito de la Segunda Sección,San Pablo Huitzo,Oaxaca
68220,Cristo Rey de la Primera Sección,San Pablo Huitzo,Oaxaca
68222,Joyas del Río Blanco,San Pablo Huitzo,Oaxaca
68222,El Espinal (Piedra Moral),San Pablo Huitzo,Oaxaca
68223,Santa María Tenexpam,San Pablo Huitzo,Oaxaca
68224,San Juan del Estado,San Juan del Estado,Oaxaca
68226,Magdalena Apasco,Magdalena Apasco,Oaxaca
68226,Parque Industrial Maquilador 2000,Magdalena Apasco,Oaxaca
68227,Paraje Hacienda Vieja,Magdalena Apasco,Oaxaca
68227,La Ciénega,Magdalena Apasco,Oaxaca
68227,Santa Martha Etla,Magdalena Apasco,Oaxaca
68228,Paraje la Soledad (El Arenal),Magdalena Apasco,Oaxaca
68228,La Libertad Xochimilco (Segunda Sección),Magdalena Apasco,Oaxaca
68228,San Sebastián Xochimilco,Magdalena Apasco,Oaxaca
68228,De Leche,Magdalena Apasco,Oaxaca
68228,La peña,Magdalena Apasco,Oaxaca
68228,San Isidro Catano,Magdalena Apasco,Oaxaca
68228,Fraccionamiento Ex Hacienda Catano,Magdalena Apasco,Oaxaca
68230,De la Reforma,Santiago Suchilquitongo,Oaxaca
68230,Del Peñasco,Santiago Suchilquitongo,Oaxaca
68230,Los Tunillos,Santiago Suchilquitongo,Oaxaca
68230,De la Santa Cruz,Santiago Suchilquitongo,Oaxaca
68230,Del Atayúco,Santiago Suchilquitongo,Oaxaca
68230,Lázaro Cárdenas,Santiago Suchilquitongo,Oaxaca
68230,El Aguacatal,Santiago Suchilquitongo,Oaxaca
68230,Del Agua Buena,Santiago Suchilquitongo,Oaxaca
68230,De las Limas,Santiago Suchilquitongo,Oaxaca
68230,Nuevo,Santiago Suchilquitongo,Oaxaca
68230,Santiago Suchilquitongo Centro,Santiago Suchilquitongo,Oaxaca
68230,Tetiche,Santiago Suchilquitongo,Oaxaca
68230,Del Sol,Santiago Suchilquitongo,Oaxaca
68230,Del Arena,Santiago Suchilquitongo,Oaxaca
68232,Santa Cruz Lachizolana,Santiago Suchilquitongo,Oaxaca
68232,El Zapotal,Santiago Suchilquitongo,Oaxaca
68232,El Pedregal,Santiago Suchilquitongo,Oaxaca
68232,Santo Domingo Tlaltinango,Santiago Suchilquitongo,Oaxaca
68232,Tierra Blanca,Santiago Suchilquitongo,Oaxaca
68233,Rancho el Zopilote,Santiago Suchilquitongo,Oaxaca
68233,El Llano Grande,Santiago Suchilquitongo,Oaxaca
68234,San Juan Bautista Guelache,San Juan Bautista Guelache,Oaxaca
68235,El Mangal,San Juan Bautista Guelache,Oaxaca
68235,El Molinito,San Juan Bautista Guelache,Oaxaca
68235,La Finca,San Juan Bautista Guelache,Oaxaca
68236,Los Pinos,San Juan Bautista Guelache,Oaxaca
68236,Santos Degollado,San Juan Bautista Guelache,Oaxaca
68236,Asunción,San Juan Bautista Guelache,Oaxaca
68236,El Vergel,San Juan Bautista Guelache,Oaxaca
68236,San Miguel Etla,San Juan Bautista Guelache,Oaxaca
68236,San Gabriel Etla,San Juan Bautista Guelache,Oaxaca
68236,Villas San Miguel,San Juan Bautista Guelache,Oaxaca
68237,Los Reyes,Reyes Etla,Oaxaca
68237,Reyes Etla,Reyes Etla,Oaxaca
68237,San Juan de Dios,Reyes Etla,Oaxaca
68238,Ejidi Hacienda Vieja (Zompantle),Reyes Etla,Oaxaca
68238,Los Tres Reyes,Reyes Etla,Oaxaca
68238,San Lázaro Etla,Reyes Etla,Oaxaca
68240,Nazareno Etla,Nazareno Etla,Oaxaca
68244,Alemán Zautla,San Andrés Zautla,Oaxaca
68244,San Andrés Zautla,San Andrés Zautla,Oaxaca
68244,San Isidro Zautla,San Andrés Zautla,Oaxaca
68247,La Ferrería,San Agustín Etla,Oaxaca
68247,Vista Hermosa,San Agustín Etla,Oaxaca
68247,La Azucena,San Agustín Etla,Oaxaca
68247,El Zapotal,San Agustín Etla,Oaxaca
68247,El Panteón,San Agustín Etla,Oaxaca
68247,La Reforma,San Agustín Etla,Oaxaca
68247,Cristo Rey,San Agustín Etla,Oaxaca
68247,San Agustin Etla,San Agustín Etla,Oaxaca
68248,Rancho de los Jiménez,San Agustín Etla,Oaxaca
68248,Río Salinas,San Agustín Etla,Oaxaca
68250,Soledad Etla,Soledad Etla,Oaxaca
68250,El Sabino,Soledad Etla,Oaxaca
68250,Estanzuela,Soledad Etla,Oaxaca
68250,Matadamas,Soledad Etla,Oaxaca
68254,Santo Tomas Mazaltepec,Santo Tomás Mazaltepec,Oaxaca
68256,Guadalupe Etla,Guadalupe Etla,Oaxaca
68256,San Jose El Mogote,Guadalupe Etla,Oaxaca
68257,La Capellanía,Guadalupe Etla,Oaxaca
68257,La Resurrección,Guadalupe Etla,Oaxaca
68258,Santa Cruz Etla,San Pablo Etla,Oaxaca
68258,Benito Juárez,San Pablo Etla,Oaxaca
68258,Fraternidad Mazateca,San Pablo Etla,Oaxaca
68258,Morelos,San Pablo Etla,Oaxaca
68258,La Azucena,San Pablo Etla,Oaxaca
68258,San Pablo Etla,San Pablo Etla,Oaxaca
68258,San Sebastián (San Sebastián Etla),San Pablo Etla,Oaxaca
68258,La Ocotera,San Pablo Etla,Oaxaca
68258,6 de Enero,San Pablo Etla,Oaxaca
68258,Poblado Morelos,San Pablo Etla,Oaxaca
68258,Rancho el Mezquite,San Pablo Etla,Oaxaca
68259,Hacienda Blanca,San Pablo Etla,Oaxaca
68259,Residencial Hacienda Blanca,San Pablo Etla,Oaxaca
68259,El Roble,San Pablo Etla,Oaxaca
68259,La Esmeralda,San Pablo Etla,Oaxaca
68259,Riconada San Pablo,San Pablo Etla,Oaxaca
68259,Morelos,San Pablo Etla,Oaxaca
68259,Villas Hacienda Blanca,San Pablo Etla,Oaxaca
68259,Capufe,San Pablo Etla,Oaxaca
68259,El Manantial,San Pablo Etla,Oaxaca
68260,La Unión,San Felipe Tejalápam,Oaxaca
68260,San Felipe Tejalápam,San Felipe Tejalápam,Oaxaca
68262,Jalapa Del Valle,San Felipe Tejalápam,Oaxaca
68262,La Unión,San Felipe Tejalápam,Oaxaca
68263,Paraje Hacienda Vieja,San Lorenzo Cacaotepec,Oaxaca
68263,Riveras del Arenal,San Lorenzo Cacaotepec,Oaxaca
68263,Bajo,San Lorenzo Cacaotepec,Oaxaca
68263,San Antonio,San Lorenzo Cacaotepec,Oaxaca
68263,Loma Rigues,San Lorenzo Cacaotepec,Oaxaca
68263,Juquilita,San Lorenzo Cacaotepec,Oaxaca
68263,La Gloria,San Lorenzo Cacaotepec,Oaxaca
68263,La Mojonera,San Lorenzo Cacaotepec,Oaxaca
68263,La Soledad,San Lorenzo Cacaotepec,Oaxaca
68263,Paraje los Pintos,San Lorenzo Cacaotepec,Oaxaca
68263,San Lorenzo Cacaotepec,San Lorenzo Cacaotepec,Oaxaca
68263,La Joya,San Lorenzo Cacaotepec,Oaxaca
68263,El Arenal,San Lorenzo Cacaotepec,Oaxaca
68263,La Era,San Lorenzo Cacaotepec,Oaxaca
68263,Alto,San Lorenzo Cacaotepec,Oaxaca
68263,San Isidro (Colonia San Isidro),San Lorenzo Cacaotepec,Oaxaca
68264,Guadalupe Hidalgo,San Lorenzo Cacaotepec,Oaxaca
68264,Andrés Henestrosa,San Lorenzo Cacaotepec,Oaxaca
68264,San Luis,San Lorenzo Cacaotepec,Oaxaca
68264,7 de Marzo,San Lorenzo Cacaotepec,Oaxaca
68264,El Manantial,San Lorenzo Cacaotepec,Oaxaca
68264,Rancho el Ensueño,San Lorenzo Cacaotepec,Oaxaca
68264,El Chapulín,San Lorenzo Cacaotepec,Oaxaca
68264,Paraje San Nicolás,San Lorenzo Cacaotepec,Oaxaca
68264,Santiago Etla,San Lorenzo Cacaotepec,Oaxaca
68264,La Espinera,San Lorenzo Cacaotepec,Oaxaca
68264,El Pastón,San Lorenzo Cacaotepec,Oaxaca
68264,El Trapiche,San Lorenzo Cacaotepec,Oaxaca
68264,Rancho las Tareas,San Lorenzo Cacaotepec,Oaxaca
68264,Santa Ana,San Lorenzo Cacaotepec,Oaxaca
68264,Paraje la Soledad,San Lorenzo Cacaotepec,Oaxaca
68264,Loma Cuache,San Lorenzo Cacaotepec,Oaxaca
68264,Paraje el Zapotal,San Lorenzo Cacaotepec,Oaxaca
68266,Santa Maria Peñoles,Santa María Peñoles,Oaxaca
68266,Río Hondo,Santa María Peñoles,Oaxaca
68266,San Mateo Tepantepec,Santa María Peñoles,Oaxaca
68267,El ManzanitoTepantepec,Santa María Peñoles,Oaxaca
68267,San Pedro Cholula,Santa María Peñoles,Oaxaca
68267,Cañada de Hielo,Santa María Peñoles,Oaxaca
68267,San José Contreras Tepantepec,Santa María Peñoles,Oaxaca
68267,San Isidro Buenavista,Santa María Peñoles,Oaxaca
68267,El Carrizal,Santa María Peñoles,Oaxaca
68267,Santa Catarina Estetla,Santa María Peñoles,Oaxaca
